 Position_x 0.233159 Position_y -0.0269968 Theta 0.993363 Linear_Velocity 0.112413 Angular_Velocity 0.113194 Time 1.1619 X_Ref 501.171 Y_ref 500
 Position_x 0.233134 Position_y -0.0232126 Theta 0.99508 Linear_Velocity 0.127077 Angular_Velocity 0.126222 Time 1.17143 X_Ref 501.181 Y_ref 500
 Position_x 0.236154 Position_y -0.0193425 Theta 0.996662 Linear_Velocity 0.145546 Angular_Velocity 0.140716 Time 1.18095 X_Ref 501.19 Y_ref 500
 Position_x 0.238469 Position_y -0.0163861 Theta 0.997648 Linear_Velocity 0.161597 Angular_Velocity 0.154594 Time 1.19048 X_Ref 501.2 Y_ref 500
 Position_x 0.238918 Position_y -0.0118667 Theta 0.998769 Linear_Velocity 0.176435 Angular_Velocity 0.165884 Time 1.2 X_Ref 501.21 Y_ref 500
 Position_x 0.241433 Position_y -0.00916025 Theta 0.999281 Linear_Velocity 0.192227 Angular_Velocity 0.178036 Time 1.20952 X_Ref 501.219 Y_ref 500
 Position_x 0.240255 Position_y -0.00527074 Theta 0.999759 Linear_Velocity 0.20434 Angular_Velocity 0.183842 Time 1.21905 X_Ref 501.229 Y_ref 500
 Position_x 0.242389 Position_y -0.00249567 Theta 0.999947 Linear_Velocity 0.220232 Angular_Velocity 0.196463 Time 1.22857 X_Ref 501.238 Y_ref 500
 Position_x 0.242395 Position_y 0.00135152 Theta 0.999984 Linear_Velocity 0.225181 Angular_Velocity 0.201106 Time 1.2381 X_Ref 501.248 Y_ref 500
 Position_x 0.243949 Position_y 0.00401415 Theta 0.999865 Linear_Velocity 0.240207 Angular_Velocity 0.214369 Time 1.24762 X_Ref 501.257 Y_ref 500
 Position_x 0.244662 Position_y 0.00768113 Theta 0.999508 Linear_Velocity 0.246506 Angular_Velocity 0.211915 Time 1.25714 X_Ref 501.267 Y_ref 500
 Position_x 0.245674 Position_y 0.0103485 Theta 0.999114 Linear_Velocity 0.258963 Angular_Velocity 0.221 Time 1.26667 X_Ref 501.276 Y_ref 500
 Position_x 0.245054 Position_y 0.0134737 Theta 0.998492 Linear_Velocity 0.268768 Angular_Velocity 0.224376 Time 1.27619 X_Ref 501.286 Y_ref 500
